Product_HHI,Store_Preference,Web_Engagement,PC1_Total_TotalPurchases,Wine_Preference,Meat_Preference,Fish_Preference,Fruit_Preference,Sweet_Preference,Gold_Preference,Dominant_Product,Top_Product_Share
0.906991643460896,-0.4705882352941176,0.25,-0.09099456582719137,0.6928104575163399,0.2254901960784313,0.0130718954248366,0.0196078431372549,0.0392156862745098,0.0098039215686274,Wine,0.6928104575163399
0.06923034671142972,2.0294117647058822,-0.5,-0.9175244420966172,0.4444444444444444,0.3888888888888889,0.1111111111111111,0.0555555555555555,0.0,0.0,Wine,0.4444444444444444
-0.5630685997193758,1.529411764705882,-1.0,-0.4243317149529737,0.2592592592592592,0.3518518518518518,0.0617283950617283,0.0679012345679012,0.1728395061728395,0.0864197530864197,Meat,0.3518518518518518
-0.1959334827060219,0.8627450980392158,-1.25,0.32645089492422763,0.4354183590576767,0.314378554021121,0.1210398050365556,0.0089358245329,0.0739236393176279,0.0463038180341186,Wine,0.4354183590576767
-0.005627020913176527,0.5294117647058824,0.25,-0.9539807828240153,0.3846153846153846,0.2307692307692307,0.0,0.0,0.0,0.3846153846153846,Wine,0.3846153846153846
1.4763422622683093,-0.4705882352941176,0.0,0.7358538731396115,0.7907385697538101,0.1459554513481828,0.0252051582649472,0.0093786635404454,0.0093786635404454,0.0193434935521688,Wine,0.7907385697538101
0.06136163205534877,-0.28877005347593593,0.5,-0.4013906660832821,0.4380165289256198,0.4049586776859504,0.0578512396694214,0.024793388429752,0.0330578512396694,0.0413223140495867,Wine,0.4380165289256198
1.4090804954968386,0.5294117647058824,-1.0,0.41103421342162827,0.774168600154679,0.185614849187935,0.0123743232791956,0.0092807424593967,0.0092807424593967,0.0092807424593967,Wine,0.774168600154679
3.0659068526652935,-2.4705882352941173,-1.5,1.0808485845412588,0.0124378109452736,0.9838308457711444,0.0006218905472636,0.0012437810945273,0.0012437810945273,0.0006218905472636,Meat,0.9838308457711444
-0.3423832205767159,0.19607843137254896,0.0,-0.5242967925412284,0.2045454545454545,0.3636363636363636,0.0681818181818181,0.0113636363636363,0.034090909090909,0.3181818181818182,Meat,0.3636363636363636
-0.4890359370516854,-1.137254901960784,-0.75,0.08124760377591628,0.2969121140142517,0.2327790973871734,0.3182897862232779,0.0380047505938242,0.0498812351543943,0.0641330166270783,Fish,0.3182897862232779
1.6730343208670786,0.5294117647058824,-0.5,-0.23120628181473082,0.8185328185328186,0.1274131274131274,0.027027027027027,0.0193050193050193,0.0,0.0077220077220077,Wine,0.8185328185328186
-0.7553522626847327,0.32941176470588246,-1.25,0.19396541761248942,0.2479856759176365,0.2730528200537153,0.1548791405550582,0.1450313339301701,0.0680393912264995,0.1110116383169203,Meat,0.2730528200537153
-0.8365377536874212,-0.4705882352941176,-0.25,-0.5225463819344113,0.1685393258426966,0.2134831460674157,0.0898876404494382,0.1123595505617977,0.1910112359550561,0.2247191011235955,Gold,0.2247191011235955
-0.6965623366153532,0.5294117647058824,0.25,-0.760019767230439,0.1944444444444444,0.2777777777777778,0.2222222222222222,0.0833333333333333,0.0277777777777777,0.1944444444444444,Meat,0.2777777777777778
-0.7651230555215074,0.10084033613445341,0.5,-0.6610243842046304,0.2105263157894736,0.1052631578947368,0.1929824561403508,0.0701754385964912,0.1403508771929824,0.2807017543859649,Gold,0.2807017543859649
0.20847148238250568,-0.2205882352941175,0.0,-0.475931370546996,0.5743243243243243,0.1621621621621621,0.0135135135135135,0.0472972972972973,0.0202702702702702,0.1824324324324324,Wine,0.5743243243243243
2.067622533232664,-0.2205882352941175,-0.25,-0.5517750631693391,0.8709677419354839,0.064516129032258,0.0,0.0,0.0,0.064516129032258,Wine,0.8709677419354839
0.3396161093642497,-0.7563025210084032,-0.5,-0.5484173746922928,0.4957983193277311,0.1008403361344537,0.0,0.0,0.0,0.4033613445378151,Wine,0.4957983193277311
0.5275356435015265,-0.7563025210084032,-0.25,0.7915643387263683,0.626158038147139,0.2446866485013624,0.0376021798365122,0.038692098092643,0.038692098092643,0.0141689373297002,Wine,0.626158038147139
0.4431865008266363,-1.2705882352941174,-0.5,0.5962806177546777,0.6426403641881638,0.090288315629742,0.0652503793626707,0.0500758725341426,0.0675265553869499,0.0842185128983308,Wine,0.6426403641881638
0.8129682007584018,0.10084033613445341,0.25,-0.6940586599400834,0.6444444444444445,0.3111111111111111,0.0,0.0,0.0,0.0444444444444444,Wine,0.6444444444444445
-0.050845946034209215,2.0294117647058822,-1.0,-0.9818182871574271,0.2,0.5,0.2,0.0,0.0,0.1,Meat,0.5
1.4823570461452822,-0.07058823529411738,-0.25,-0.3592952369280746,0.7958115183246073,0.1151832460732984,0.0104712041884816,0.0157068062827225,0.0261780104712041,0.0366492146596858,Wine,0.7958115183246073
-0.8231620799420635,-0.4705882352941176,0.0,-0.5888766602065796,0.2105263157894736,0.175438596491228,0.0526315789473684,0.1929824561403508,0.2105263157894736,0.1578947368421052,Wine,0.2105263157894736
0.32870040398141037,0.7794117647058821,-1.0,0.4994241277807321,0.6001936108422071,0.1887705711519845,0.0329138431752178,0.0251694094869312,0.0164569215876089,0.1364956437560503,Wine,0.6001936108422071
0.9846374022187514,0.5294117647058824,0.0,-0.6758744318201334,0.7121212121212122,0.0909090909090909,0.0,0.0151515151515151,0.0,0.1818181818181818,Wine,0.7121212121212122
-0.5813248264969948,0.5294117647058824,0.0,-0.7363219609263572,0.0232558139534883,0.1627906976744186,0.0465116279069767,0.2093023255813953,0.3255813953488372,0.2325581395348837,Sweet,0.3255813953488372
-0.5669289511817952,-0.07058823529411738,0.75,-0.7516607583329659,0.2,0.36,0.2,0.02,0.08,0.14,Meat,0.36
2.2846821735287723,0.9579831932773107,-0.25,-0.7133666155195751,0.8974358974358975,0.0512820512820512,0.0,0.0,0.0,0.0512820512820512,Wine,0.8974358974358975
0.30663602218041447,0.19607843137254896,-0.25,0.15983119054977138,0.5855263157894737,0.1759868421052631,0.03125,0.0,0.0148026315789473,0.1924342105263158,Wine,0.5855263157894737
0.10422107430244205,-0.2205882352941175,-1.0,0.6074135363129481,0.4952561669829222,0.3396584440227704,0.0885515496521189,0.0189753320683111,0.0480708412397217,0.0094876660341555,Wine,0.4952561669829222
0.5306403119283599,0.10084033613445341,0.25,-0.6354078665172311,0.6176470588235294,0.2647058823529412,0.0441176470588235,0.0147058823529411,0.0,0.0588235294117647,Wine,0.6176470588235294
0.009632531131523004,-0.07058823529411738,0.0,-0.6832122315687429,0.0125,0.125,0.3625,0.05,0.0,0.45,Gold,0.45
-0.38222361936016774,0.10084033613445341,-0.75,0.6974547992591761,0.3634945397815912,0.3369734789391576,0.1146645865834633,0.0171606864274571,0.0881435257410296,0.079563182527301,Wine,0.3634945397815912
-0.5459050872943539,-0.4705882352941176,-0.25,-0.678111613722863,0.2307692307692307,0.123076923076923,0.1076923076923077,0.0923076923076923,0.0615384615384615,0.3846153846153846,Gold,0.3846153846153846
-0.6396267926870072,-0.2205882352941175,0.5,-0.555166987542722,0.2527472527472527,0.2307692307692307,0.0329670329670329,0.0329670329670329,0.2087912087912088,0.2417582417582417,Wine,0.2527472527472527
1.141340103368926,-0.2205882352941175,0.0,-0.0492585959517362,0.746031746031746,0.1428571428571428,0.0253968253968253,0.019047619047619,0.0285714285714285,0.0380952380952381,Wine,0.746031746031746
-0.40063645640699286,-0.4705882352941176,0.5,-0.779369248853546,0.3225806451612903,0.3225806451612903,0.0967741935483871,0.0,0.032258064516129,0.2258064516129032,Wine,0.3225806451612903
1.423701631034161,0.6598465473145779,-0.75,0.412177042603025,0.7865707434052758,0.1270983213429256,0.0383693045563549,0.0191846522781774,0.0191846522781774,0.0095923261390887,Wine,0.7865707434052758
0.13035299910996856,-0.35294117647058826,-1.0,0.3580518923963603,0.324375,0.508125,0.016875,0.010625,0.108125,0.031875,Meat,0.508125
-0.4472175421032453,-0.7058823529411765,-1.0,0.2982573217790671,0.2708661417322834,0.3795275590551181,0.0393700787401574,0.1488188976377952,0.0259842519685039,0.1354330708661417,Meat,0.3795275590551181
-0.17771916615217298,-1.2705882352941174,0.5,-0.1200855595643933,0.3650190114068441,0.3003802281368821,0.026615969581749,0.0038022813688212,0.0038022813688212,0.3003802281368821,Wine,0.3650190114068441
1.7891931418211662,-0.2600619195046439,-0.25,0.16794990403146748,0.8373831775700935,0.0635514018691588,0.011214953271028,0.0074766355140186,0.0074766355140186,0.0728971962616822,Wine,0.8373831775700935
-0.3939182004804347,0.5294117647058824,-1.25,0.3392794727966258,0.2046332046332046,0.427027027027027,0.1729729729729729,0.1065637065637065,0.0177606177606177,0.071042471042471,Meat,0.427027027027027
0.03390213273751746,-0.608519269776876,0.0,0.706223351595346,0.5104347826086957,0.2930434782608695,0.0365217391304347,0.037391304347826,0.0756521739130434,0.0469565217391304,Wine,0.5104347826086957
0.33445160592332185,-0.16289592760181001,-0.5,0.6168781949642426,0.6153225806451613,0.1112903225806451,0.0612903225806451,0.0233870967741935,0.1419354838709677,0.0467741935483871,Wine,0.6153225806451613
0.5369366370712336,0.5294117647058824,0.25,-0.7528908312156183,0.5789473684210527,0.3421052631578947,0.0,0.0,0.0,0.0789473684210526,Wine,0.5789473684210527
-0.3971967854385938,0.5294117647058824,0.0,-0.8358537940423362,0.1714285714285714,0.0285714285714285,0.2,0.1142857142857142,0.0571428571428571,0.4285714285714285,Gold,0.4285714285714285
-0.7929175398887666,1.1294117647058821,0.75,-0.7434939926354058,0.1320754716981132,0.2452830188679245,0.1320754716981132,0.1132075471698113,0.1132075471698113,0.2641509433962264,Gold,0.2641509433962264
-0.4390317761578339,-0.7058823529411765,0.0,-0.027270061108834422,0.2764505119453925,0.3856655290102389,0.1604095563139931,0.0614334470989761,0.0443686006825938,0.0716723549488054,Meat,0.3856655290102389
1.7631963877173742,0.5294117647058824,0.0,-0.678111613722863,0.8307692307692308,0.1076923076923077,0.0,0.0,0.0,0.0615384615384615,Wine,0.8307692307692308
0.5693737909037156,-0.608519269776876,0.5,0.8230246231016026,0.6485587583148559,0.1773835920177383,0.0232815964523281,0.0266075388026607,0.0177383592017738,0.106430155210643,Wine,0.6485587583148559
-0.4830385412658143,-0.07058823529411738,-0.5,-0.13650105969682325,0.2987551867219917,0.2821576763485477,0.2697095435684647,0.0995850622406639,0.0165975103734439,0.0331950207468879,Wine,0.2987551867219917
0.2664234551476355,0.2294117647058825,-1.25,0.37076943174625826,0.5567665758401453,0.2897366030881017,0.0299727520435967,0.0199818346957311,0.0926430517711171,0.0108991825613079,Wine,0.5567665758401453
1.9056771477108734,-0.8916408668730649,0.5,0.024929051514410033,0.8484848484848485,0.1136363636363636,0.0,0.0,0.0,0.0378787878787878,Wine,0.8484848484848485
1.211392992053697,-0.6244343891402712,0.25,0.42287819679877064,0.7578558225508318,0.1090573012939001,0.0351201478743068,0.0,0.0166358595194085,0.0813308687615526,Wine,0.7578558225508318
-0.2196844138532287,0.7058823529411765,-1.25,0.28354849127557846,0.1994991652754591,0.4624373956594323,0.2120200333889816,0.008347245409015,0.0726210350584307,0.0450751252086811,Meat,0.4624373956594323
-0.2975949097139833,-0.9705882352941174,0.5,0.18170739257770335,0.3547717842323651,0.3547717842323651,0.0518672199170124,0.0145228215767634,0.0394190871369294,0.1846473029045643,Wine,0.3547717842323651
1.026444702853185,0.5294117647058824,0.5,-0.9240874504527609,0.7058823529411765,0.2352941176470588,0.0,0.0,0.0,0.0588235294117647,Wine,0.7058823529411765
0.8042623118624986,-1.0305882352941174,-0.75,0.6491123782320495,0.6662538699690402,0.2582043343653251,0.0260061919504643,0.009907120743034,0.0297213622291021,0.009907120743034,Wine,0.6662538699690402
0.6192604111835482,0.029411764705882578,0.25,-0.21297555503138552,0.6385964912280702,0.1157894736842105,0.0,0.0140350877192982,0.0,0.231578947368421,Wine,0.6385964912280702
1.0003250362371345,-0.11344537815126075,0.0,0.6668871535811395,0.7259911894273128,0.1427312775330396,0.0370044052863436,0.0281938325991189,0.0281938325991189,0.037885462555066,Wine,0.7259911894273128
-0.6643184341594887,0.9579831932773107,-0.75,-0.5554129867920533,0.2631578947368421,0.219298245614035,0.2543859649122807,0.0964912280701754,0.0087719298245614,0.1578947368421052,Wine,0.2631578947368421
0.25932217025883353,0.15441176470588244,-1.25,0.21412059523384466,0.3600764087870105,0.5157593123209169,0.0764087870105062,0.0095510983763132,0.0286532951289398,0.0095510983763132,Meat,0.5157593123209169
1.130773343230373,0.5294117647058824,-0.75,0.340199790078648,0.7282913165266106,0.2156862745098039,0.026610644257703,0.0098039215686274,0.0,0.0196078431372549,Wine,0.7282913165266106
1.8375967972777882,-0.6244343891402712,0.5,-0.25675620999321486,0.8378378378378378,0.1351351351351351,0.0,0.0054054054054054,0.0054054054054054,0.0162162162162162,Wine,0.8378378378378378
1.0049573731623456,-0.2205882352941175,0.0,0.8343369006636135,0.7204819277108434,0.1662650602409638,0.0120481927710843,0.0184738955823293,0.0088353413654618,0.0738955823293172,Wine,0.7204819277108434
0.8935080585516962,-0.4705882352941176,0.5,-0.2890253226022122,0.6931216931216931,0.0846560846560846,0.0105820105820105,0.0,0.0052910052910052,0.2063492063492063,Wine,0.6931216931216931
0.17261235896054533,-0.9705882352941174,0.5,0.07578608812622939,0.515625,0.1371527777777778,0.0,0.0121527777777777,0.0190972222222222,0.3159722222222222,Wine,0.515625
0.994157223240147,1.1960784313725492,0.5,0.29906967068052104,0.71350861287398,0.184950135992747,0.0,0.0181323662737987,0.0,0.0834088848594741,Wine,0.71350861287398
0.18300479686353846,0.3529411764705879,-1.0,0.3824055935954582,0.4517969195664575,0.4221334854535082,0.038220193953223,0.0490587564175698,0.0290929834569309,0.0096976611523103,Wine,0.4517969195664575
0.09922610164312268,0.5294117647058824,0.5,-0.9240874504527609,0.2352941176470588,0.5294117647058824,0.1764705882352941,0.0588235294117647,0.0,0.0,Meat,0.5294117647058824
0.21898178416177178,-0.38363171355498743,0.25,0.2674393997016754,0.5334872979214781,0.3163972286374134,0.0092378752886836,0.0161662817551963,0.0346420323325635,0.0900692840646651,Wine,0.5334872979214781
0.34409743998480474,-0.7563025210084032,0.25,0.2478410072550171,0.6190176322418136,0.1158690176322418,0.1133501259445843,0.0478589420654911,0.0869017632241813,0.0170025188916876,Wine,0.6190176322418136
-0.630742139040159,0.5294117647058824,0.5,-0.8939266398121549,0.1363636363636363,0.3636363636363636,0.1818181818181818,0.0454545454545454,0.1363636363636363,0.1363636363636363,Meat,0.3636363636363636
-0.4596545059396328,1.1294117647058821,-0.75,-0.8751784063982173,0.0,0.2631578947368421,0.3157894736842105,0.2105263157894736,0.0,0.2105263157894736,Fish,0.3157894736842105
0.38376399317463883,-0.19472616632860038,-0.25,0.698999485598846,0.5031333930170099,0.4153983885407341,0.0250671441360787,0.018800358102059,0.0089525514771709,0.0286481647269471,Wine,0.5031333930170099
-0.646764097850814,0.5294117647058824,0.0,-0.5971770341192996,0.072463768115942,0.2898550724637681,0.0869565217391304,0.1304347826086956,0.1159420289855072,0.3043478260869565,Gold,0.3043478260869565
1.46074369060753,1.1294117647058821,0.25,-0.8525060850896937,0.782608695652174,0.1739130434782608,0.0,0.0,0.0,0.0434782608695652,Wine,0.782608695652174
0.8269734667528121,1.0030959752321982,-0.75,0.19481165753266955,0.6859504132231405,0.2049586776859504,0.024793388429752,0.0082644628099173,0.0578512396694214,0.0181818181818181,Wine,0.6859504132231405
-0.6276622082096636,-0.8342245989304812,0.25,-0.5167289362085286,0.087719298245614,0.175438596491228,0.2105263157894736,0.0526315789473684,0.1228070175438596,0.3508771929824561,Gold,0.3508771929824561
-0.08747032257954061,0.25668449197860926,-0.75,0.6105720900706971,0.4315134099616858,0.3625478927203065,0.0890804597701149,0.0292145593869731,0.0780651340996168,0.0095785440613026,Wine,0.4315134099616858
-0.48273248097035354,-0.9705882352941174,-0.75,0.2051122667095995,0.3785926660059465,0.2735381565906838,0.0743310208126858,0.1129831516352824,0.1228939544103072,0.0376610505450941,Wine,0.3785926660059465
0.11182473264794877,-0.07058823529411738,0.75,-0.8375298095453944,0.5384615384615384,0.2692307692307692,0.0769230769230769,0.0384615384615384,0.0384615384615384,0.0384615384615384,Wine,0.5384615384615384
-0.48326402930617507,-0.01604278074866283,-1.0,0.5428530354390207,0.3435771358328211,0.3091579594345421,0.1339889366933005,0.0940381069452981,0.0079901659496004,0.1112476951444376,Wine,0.3435771358328211
0.9756181687005525,-0.9222011385199242,0.25,0.767805978054397,0.7159709618874773,0.1206896551724138,0.0,0.0,0.0254083484573502,0.1379310344827586,Wine,0.7159709618874773
0.7860546951320581,0.5294117647058824,0.0,-0.8519397264547098,0.6470588235294118,0.2941176470588235,0.0,0.0,0.0,0.0588235294117647,Wine,0.6470588235294118
0.9984117268368708,-0.2205882352941175,0.0,0.33652220183510057,0.7207100591715976,0.1609467455621301,0.0615384615384615,0.0094674556213017,0.0,0.0473372781065088,Wine,0.7207100591715976
0.6133587354065554,-0.7563025210084032,-0.25,0.46562170686935567,0.6654676258992805,0.1287769784172661,0.09568345323741,0.0460431654676259,0.0086330935251798,0.0553956834532374,Wine,0.6654676258992805
-0.19242336063355356,-0.9705882352941174,-0.75,0.5434422111058448,0.4063969896519285,0.361241768579492,0.070555032925682,0.0630291627469426,0.0178739416745061,0.0809031044214487,Wine,0.4063969896519285
0.40882620047521817,-1.0305882352941174,0.0,0.63503347948334,0.6270411495754409,0.1195297191378184,0.1436969301110385,0.0182887001959503,0.0457217504898758,0.0457217504898758,Wine,0.6270411495754409
-0.41022766611519806,0.10084033613445341,0.5,-0.6443031723330084,0.25,0.390625,0.09375,0.046875,0.015625,0.203125,Meat,0.390625
-0.32861934320627173,0.5294117647058824,0.0,-0.801455947546369,0.1153846153846153,0.2692307692307692,0.0,0.1153846153846153,0.0769230769230769,0.4230769230769231,Gold,0.4230769230769231
