Age,Income,TotalChildren,Income_per_Family_Member_Transformed,Education_ord,Marital_Encoded,cluster
0.7222222222222222,0.4220331934520434,-1.0,0.8784818174995259,1.0,0.0,1
-0.1111111111111111,-0.7957052663415372,0.0,-0.7307438893016842,-2.0,0.5,0
-0.7222222222222222,1.1518052247552075,-1.0,1.318263306214477,1.0,-0.5,1
-0.0555555555555555,-0.3230728516880269,1.0,-0.5272621066776544,0.0,-0.5,0
1.2777777777777777,-0.7278061320933046,-1.0,-0.201124068663116,0.0,0.5,0
0.7222222222222222,0.6735473139011757,0.0,0.5016476773771334,0.0,0.5,1
1.0,-1.2918377377036785,1.0,-1.9303628033095952,1.0,-0.5,2
-0.2222222222222222,-0.2483384371101281,-1.0,0.3409120102950269,0.0,-0.5,1
-0.1666666666666666,0.1227930891081622,0.0,0.1494784392260193,0.0,0.0,0
0.8888888888888888,-0.0312124305319269,1.0,-0.2958588959632557,0.0,0.5,0
-0.2777777777777778,-0.4369740274469774,1.0,-0.6294907504825736,0.0,0.5,0
-1.1111111111111112,-1.0690862349249557,0.0,-1.1656263337957706,-2.0,-0.5,0
0.0555555555555555,0.1874560508109334,0.0,0.1952039511256543,0.0,-0.5,0
-0.4444444444444444,0.6736682923140902,0.0,0.5017170250662477,0.0,0.5,1
0.1111111111111111,-0.4730255944954822,1.0,-0.6635643781926286,0.0,-0.5,0
-0.5555555555555556,0.2867490832104646,0.0,0.2628670242494074,0.0,0.5,0
0.8888888888888888,-0.5864126119995463,1.0,-0.7769388975480654,0.0,0.0,0
0.3888888888888889,-1.1074061472156065,0.0,-1.241285331929359,-2.0,0.0,0
0.3888888888888889,-0.193172280821141,1.0,-0.4194331184023023,0.0,-0.5,0
0.8333333333333334,-0.2953083059241617,0.0,-0.1856343751035469,-1.0,-0.5,0
-0.6111111111111112,1.1127594419870703,-1.0,1.2972863078135666,0.0,0.0,1
1.1111111111111112,-0.407667006918453,1.0,-0.6024266315444423,1.0,-0.5,2
-1.3888888888888888,0.8796340403009338,-1.0,1.1667103351732817,-1.0,-0.5,1
-0.3333333333333333,-1.3981475180522476,0.0,-2.098262251945896,0.0,0.5,0
0.8888888888888888,-0.4453820271445314,1.0,-0.6373588418589993,0.0,0.0,0
-0.8333333333333334,-0.3457563041094855,0.0,-0.2318146583807754,1.0,0.0,2
-0.5,0.1963479641601451,0.0,0.2013861160374361,0.0,0.5,0
-0.5,-1.3317606139654456,0.0,-1.8313661993822064,-1.0,0.0,0
0.3888888888888889,-0.5435257646213754,2.0,-0.956458032307543,1.0,0.5,2
0.0,0.184764281123587,0.0,0.1933275511249041,2.0,-0.5,2
-0.5,0.3703149219311179,1.0,-0.0292058286283517,0.0,0.5,0
0.4444444444444444,0.1945937771728857,0.0,0.2001684776474615,0.0,-0.5,0
-0.1111111111111111,-0.8195985028921402,1.0,-1.047870222056645,0.0,0.5,0
-0.7777777777777778,-1.2255415674265624,0.0,-1.5121287347196823,0.0,-0.5,0
0.0,-0.2035764243317833,-1.0,0.3829274705632628,1.0,-0.5,1
-0.8888888888888888,-0.7475558580015879,-1.0,-0.2283577153672028,0.0,-0.5,0
0.1666666666666666,0.2930702052852444,0.0,0.267075789751983,0.0,0.5,0
-0.6111111111111112,0.1647725983894749,-1.0,0.692332618752412,0.0,-0.5,1
0.7777777777777778,0.5356924123851651,0.0,0.4206120522385421,1.0,0.0,1
0.8888888888888888,0.0404067899134248,1.0,-0.2445128964342007,2.0,0.5,2
