Recency,TotalPurchases,Total_Spent,AvgPerPurchase_Transformed,Income,Income_per_Family_Member_Transformed,cluster
-0.22,0.8461538461538461,0.6288633461047254,0.3374119666725801,0.560130051793883,0.4352800793679301,0
-0.82,0.0,1.399233716475096,1.1481801739108242,0.6090355752145477,1.0020727093970423,0
-0.6,-0.4615384615384615,-0.3591315453384419,-0.9163125665090236,-0.2169747835620581,-0.4385629833096421,1
-0.34,-0.3846153846153846,-0.2406130268199233,-0.2467422457512554,-0.3219840459717969,-0.5263216670761534,1
-0.44,-0.5384615384615384,-0.2579821200510855,-0.1762645264999912,-0.0803296661751918,-0.0038781269305069,1
0.18,0.8461538461538461,1.3665389527458494,0.721476175491355,0.6941741333030887,1.0555517734093378,0
0.2,0.5384615384615384,0.4357598978288633,0.309916213056879,0.3913954103814601,0.331118470349207,2
-0.4,1.0,0.7575989782886334,0.3675035791480525,0.7770745907527126,0.5599299122004984,0
0.22,0.4615384615384615,1.0549169859514689,0.736209891119812,0.6384635741559865,1.0207433012592415,0
-0.16,0.4615384615384615,0.9956577266922094,0.7058948349515399,1.0345166534346528,1.254507473515619,0
-0.44,0.0769230769230769,0.5982120051085569,0.6609174336630984,0.1256058372084231,0.1514962310499955,2
-0.42,-0.7692307692307693,-0.3601532567049808,-0.6095406003473189,-0.3771804468640127,-0.2613569799485782,1
-0.62,0.0769230769230769,0.0383141762452107,0.0913181083216307,-0.3247967940720577,-0.2124464469779413,2
-0.98,0.7692307692307693,-0.0383141762452107,-0.3179245212976993,-1.42467203508374,-2.230155549137837,1
-0.34,0.2307692307692307,0.183397190293742,0.202772238594774,-0.571653245623984,-0.0021717140401716,2
-0.94,-0.3076923076923077,-0.3151979565772669,-0.6636438711168776,-0.4021624891308457,-0.5974045547874703,1
-0.66,-0.6923076923076923,-0.3407407407407407,-0.506920763612574,-0.4461683868284753,-0.3284693380724142,1
0.14,-0.8461538461538461,-0.377522349936143,-0.7577692988047451,-0.6093682658500624,-0.5014910216089916,1
0.96,-0.3076923076923077,-0.2079182630906768,-0.1925138903694719,-0.8154852368530491,-0.7576133942470572,1
-0.28,0.4615384615384615,1.8538952745849295,1.062573069094943,1.3038146005822089,1.3977110907252548,0
-0.92,-0.5384615384615384,-0.2620689655172414,-0.1941589442285304,0.2151298627651128,0.214363054303328,2
0.0,0.5384615384615384,0.0189016602809706,-0.1463534106434478,0.0504479981853238,-0.2374607825529139,2
-0.08,0.0769230769230769,-0.1363984674329502,-0.2337127717928641,0.1687648860156516,-0.1568892642830874,2
-0.24,-0.2307692307692307,-0.0035759897828863,0.2185545657493552,-0.0048391365165778,0.5571429264686409,2
-0.2,-0.3846153846153846,-0.2549169859514687,-0.3034507241327408,-0.8485425881819213,-0.803814426097777,1
-0.22,0.0769230769230769,0.0475095785440613,0.1050491632292876,0.1991002230539488,0.2032946026451502,2
-0.82,0.3076923076923077,1.5954022988505747,1.0462449638956728,0.6482930702052853,1.0269353856207633,0
0.8,-0.3846153846153846,-0.227330779054917,-0.197791205639323,-0.355132131110355,-0.2405647750381238,1
-0.04,0.9230769230769232,1.8600255427841637,0.8751146016226835,1.2151979131223771,1.3518150369458,0
0.52,0.0769230769230769,1.3226053639846744,1.0654773070728654,1.2986730180333448,0.8257459168952498,0
0.74,-0.6923076923076923,-0.3795657726692209,-1.007469937585756,-1.145090922838456,-1.5733334435425606,1
-0.9,0.4615384615384615,0.421455938697318,0.3302552931014134,1.3614305697327134,1.4269495869016202,0
0.48,0.0769230769230769,0.509323116219668,0.5938585031963677,0.8369286605421346,1.141724992786979,0
-0.06,0.2307692307692307,0.0893997445721583,0.0854789553312832,0.1520093758270008,0.1703081658985143,2
-0.22,0.2307692307692307,0.0168582375478927,-0.0194716622397493,-0.5712903103852406,-0.4591233758870673,2
0.48,-0.2307692307692307,-0.0669220945083014,0.1025251933439257,0.4830970473706098,0.3885762010395122,2
0.34,-0.7692307692307693,-0.3795657726692209,-0.9163125665090236,-0.8264942724282636,-0.7728151320522552,1
-0.26,-0.8461538461538461,-0.3918263090676884,-1.1249230732736688,-0.6990435144228951,-0.6068759121055101,1
-0.4,-0.3846153846153846,-0.2876117496807152,-0.4529136248463365,-0.8636044005897697,-0.8254331325898343,1
-0.4,-0.8461538461538461,-0.3887611749680715,-1.0273156428650494,-0.5520849873350724,0.0209584955077535,1
0.96,-0.6153846153846154,-0.3519795657726692,-0.7050722248237736,-0.6401270273335602,-0.5367116489810249,1
0.24,0.6153846153846154,1.090676883780332,0.6874126868196748,0.367502173830857,0.3157960014934519,0
0.38,0.1538461538461538,0.0454661558109834,0.0615738940509324,-0.2992703489471097,-0.1892077292196418,2
0.48,-0.2307692307692307,-0.1159642401021711,-0.001438973509332,0.522384786964576,0.4125672792762937,2
0.82,0.6153846153846154,0.3581098339719029,0.2128739907871103,0.4319231787077993,0.356770970422959,2
0.64,0.1538461538461538,1.505491698595147,1.0960307042972923,0.6179274885637595,1.00773529196212,0
-0.96,-0.3076923076923077,-0.2365261813537675,-0.290917491542924,-0.3746399001928093,-0.2589455445702827,1
0.6,0.6923076923076923,1.5780332056194126,0.8638109769918976,1.3713810441949266,1.4319526985283146,0
0.86,0.9230769230769232,0.4521072796934866,0.1828257529193522,-0.5168197799705115,0.0617564102918859,2
-0.36,0.7692307692307693,1.285823754789272,0.7160569124190823,0.5065366148727837,0.9354295019599864,0
-0.7,-0.6923076923076923,-0.3376756066411239,-0.4793989203966724,-0.4458961853994178,0.1405943929269779,1
0.8,-0.5384615384615384,-0.3673052362707535,-0.9557886281605444,-0.7134701901629428,-0.9172160005528952,1
-0.36,-0.6923076923076923,-0.3836526181353767,-1.0907370531163527,-0.8852595365014555,-1.1363685817627345,1
0.52,-0.8461538461538461,-0.3826309067688378,-0.8670725967233469,-0.6433631998790216,-1.056752985154786,1
-0.14,-0.4615384615384615,-0.3254150702426564,-0.6182684725710307,-0.6939926656837171,-0.6007136767645601,1
0.08,-0.6923076923076923,-0.3243933588761175,-0.3711732038231614,-0.2334278477184227,-0.1309472909790562,1
0.08,0.1538461538461538,-0.1343550446998722,-0.2669584192946994,-0.1009564855771048,-0.3477317981462927,2
-0.52,0.3076923076923077,0.7954022988505747,0.6664240863855884,0.771055914710219,0.5565983626408479,0
0.16,1.0,0.9282247765006386,0.4636730666857021,0.5985104532909908,0.4580480013752901,0
0.0,-0.5384615384615384,-0.3581098339719029,-0.8437475665967709,-0.5676307133945786,-0.4551202239748311,1
-0.4,-0.7692307692307693,-0.3581098339719029,-0.583998062071015,-0.8547427318437866,-0.3860947628177634,1
-0.88,0.8461538461538461,0.4878671775223499,0.236368463591523,-0.049026501833579,0.0208047715117312,2
0.98,-0.3846153846153846,-0.3029374201787995,-0.5355675403405773,-1.3317606139654456,-1.8313661993822064,1
0.62,0.7692307692307693,0.5450830140485313,0.306040706137527,0.5015764999432913,0.3999059253026075,2
-0.9,0.6153846153846154,0.4817369093231162,0.3159941441533874,0.47459831386337,0.3833382894618296,2
0.42,-0.4615384615384615,-0.3591315453384419,-0.9163125665090236,-1.0248081357982686,-1.083849398569344,1
-0.34,1.0769230769230769,0.8822477650063857,0.4142181907832153,0.1325016067445465,0.1564317791532176,2
0.66,-0.2307692307692307,0.0178799489144316,0.2541592241981468,-0.3470265774450871,-0.2329970060399346,2
-0.44,0.0,-0.0045977011494252,0.0664827751529253,0.283452421458546,0.2606674788854962,2
0.9,1.0769230769230769,0.7279693486590039,0.3251525495709851,0.7197308230312653,0.1689905033326948,0
-0.52,0.5384615384615384,0.247765006385696,0.1372024595179008,0.2769195871611659,0.2562994971215726,2
0.96,-0.6923076923076923,-0.3243933588761175,-0.3711732038231614,-0.3887338852973422,-0.2723754861872388,1
-0.48,0.6923076923076923,1.2960408684546616,0.7503840306669868,0.2989074137083664,0.7919494915525676,0
0.86,0.2307692307692307,0.3019157088122605,0.3288247838480176,-0.0534119693017277,0.5162745091501049,2
0.98,1.0769230769230769,1.0171136653895274,0.4845254899315827,0.9599637064761256,0.0220293924125977,0
-0.6,-0.6153846153846154,-0.3601532567049808,-0.7963326598881212,-0.681229443121243,-0.5852684334685379,1
0.62,-0.6923076923076923,-0.3540229885057471,-0.640582967076213,-0.1958640505084874,-0.0987319183567835,1
0.62,0.4615384615384615,0.0720306513409961,-0.0399316521465228,-0.4350081282371177,-0.3173924753443247,2
0.6,-0.2307692307692307,-0.1772669220945083,-0.1559278594673168,-0.2574723072851688,-0.151950823938458,1
0.02,-0.4615384615384615,-0.2436781609195402,-0.1921488271775581,0.049026501833579,0.0955778704934189,2
0.22,1.0,0.832183908045977,0.4110070701922765,0.4166194094741219,0.8747681075204299,0
-0.1,-0.0769230769230769,1.2040868454661555,1.1132458505044425,0.7541189369021966,0.5471863330604818,0
-0.98,0.5384615384615384,0.8291187739463601,0.5805155167005763,0.8925484858795508,1.1741976501375118,0
-0.42,-0.7692307692307693,-0.3611749680715198,-0.6226740668707277,-0.5644247854523459,-0.7541617698060185,1
-0.28,0.4615384615384615,0.1333333333333333,0.0395725357197249,0.1290839665797134,-0.183408944911479,2
0.0,0.0,0.5471264367816092,0.6698382950285082,0.7496729802275907,0.5447066097569845,0
-0.06,-0.5384615384615384,-0.3325670498084291,-0.6046791154205309,-0.441752674757098,-0.6339567761037161,1
0.96,-0.7692307692307693,-0.3499361430395913,-0.4902785677040286,-0.0828399682431666,-0.3340711465400533,1
0.04,-0.6153846153846154,-0.2733077905491698,-0.1612683541224625,-0.8485123435786927,-0.3764215206966522,1
0.62,0.9230769230769232,1.2449553001277138,0.6422451896034718,0.5926430002646402,0.4545882621435286,0
-0.4,0.7692307692307693,0.7065134099616859,0.415376530272046,0.2398094589996597,0.2312500266567089,2
0.88,-0.6153846153846154,-0.3632183908045977,-0.833993864191587,-0.2715662923897017,-0.483477159056194,1
0.86,0.0,0.6094508301404853,0.7160569124190823,0.4691845298854485,0.3799926133702175,0
-0.18,-0.6153846153846154,-0.3029374201787995,-0.3211261070828136,-0.282514838758459,0.3080585175460367,1
0.42,0.1538461538461538,1.3113665389527458,1.014417580927669,0.7886885183924993,0.5663394115646779,0
0.94,-0.4615384615384615,-0.3049808429118774,-0.4854223658557755,-0.5979962950361045,-0.4886987313509423,1
0.64,-0.7692307692307693,-0.356066411238825,-0.5593619106450949,-0.5196930172772296,-0.4037365275837002,1
0.28,0.3076923076923077,0.1251596424010217,0.0960035467811668,0.0924879966730936,0.1275665724662276,2
0.72,0.3846153846153846,0.3254150702426564,0.2786145071169735,0.6149635174473554,0.4677098457038534,2
0.92,0.4615384615384615,1.0814814814814817,0.7494383698913638,0.5440096782730331,0.9600922752191062,0
-0.76,0.3076923076923077,0.2099616858237548,0.1960280125839616,0.3986238705530981,0.3357246246681449,2
-0.14,-0.7692307692307693,-0.378544061302682,-0.8961788644693129,-0.7151033987372878,-0.626662566200603,1
0.56,-0.6153846153846154,-0.3008939974457216,-0.3088897535183364,-0.8894937809534611,-0.4413317886281978,1
-0.18,-0.4615384615384615,-0.225287356321839,-0.1232415966518966,-0.7177044346149484,-0.6298952725520661,1
-0.34,0.1538461538461538,0.0372924648786717,0.0494145975389863,0.0035688631809761,0.0613766840965058,2
0.24,0.2307692307692307,0.5767560664112388,0.5603718257711935,1.0726853427091605,1.275502164714417,0
-0.86,0.6153846153846154,1.1458492975734356,0.7138448862213765,0.8556198253374163,0.6027945316902203,0
-0.66,-0.5384615384615384,-0.3478927203065134,-0.7378774108408706,-0.6262145098483989,-0.5206667888219231,1
-0.2,-0.8461538461538461,-0.3826309067688378,-0.8670725967233469,-0.5269819666553249,-0.4114264222392534,1
-0.94,0.4615384615384615,0.0035759897828863,-0.1401364370273424,0.0554686023212733,-0.2339478202453329,2
0.0,-0.8461538461538461,-0.378544061302682,-0.7782611742846599,-0.8814184718914219,-0.4282963884417758,1
-0.36,-0.1538461538461538,-0.0475095785440613,0.0863272559783498,0.5985104532909908,0.4580480013752901,2
0.18,0.5384615384615384,0.8372924648786718,0.5852591199184999,0.8381082000680503,1.142419828714262,0
0.82,-0.7692307692307693,-0.3642401021711366,-0.6636438711168776,-0.0857132055498847,-0.3362287779375658,1
-0.04,0.3076923076923077,0.9915708812260536,0.7771652255823457,0.8653283429738006,1.158379575664486,0
-0.48,0.0,-0.1353767560664112,-0.1905447203410673,0.0822350761785943,-0.2153641492704799,2
0.22,0.3846153846153846,1.6924648786717753,1.04326666312056,0.919314959736872,0.6367492669451232,0
0.36,-0.3846153846153846,1.0007662835249045,1.2690310335289443,0.7420513402139806,0.5404468189225707,0
-0.18,-0.7692307692307693,-0.3591315453384419,-0.5966517025650895,0.0505387319950096,-0.2373972181162924,1
-0.96,-0.6923076923076923,-0.3530012771392081,-0.6293355784191446,-1.111095988809497,-1.2488366920739609,1
0.8,0.3846153846153846,0.8863346104725415,0.6822207161031155,0.80435522286492,0.5749457861114761,0
-0.18,-0.6153846153846154,-0.3284802043422733,-0.4949933470234338,-1.1294847075724923,-0.9020122096852248,1
-0.96,0.3076923076923077,0.1026819923371647,0.0671079167476611,0.6482628256020566,0.4870880767050038,2
-0.5,-0.1538461538461538,-0.1333333333333333,-0.0940395759979416,-0.1023174927223923,-0.0214650638521815,2
0.8,0.4615384615384615,1.6444444444444444,0.9887100141166936,0.9315035348380024,1.196594191978272,0
-0.02,0.6153846153846154,0.2232439335887611,0.0817517070472595,0.203909114967298,-0.1338024594687872,2
-0.36,0.6923076923076923,0.638058748403576,0.3994261934374343,-0.1990094892442629,0.3871519390432283,2
0.38,-0.6923076923076923,-0.3826309067688378,-1.068905321325221,-0.5125250463120486,-0.7019441115465073,1
-0.06,-0.6153846153846154,-0.269220945083014,-0.1417404799443474,-0.257532796491626,-0.1520040501964763,1
0.86,0.3076923076923077,0.0413793103448275,-0.017886120429671,-0.1753279649162602,-0.081416888331305,2
0.62,0.8461538461538461,0.6298850574712643,0.3380978861054947,0.45194510604514,0.3692913200688283,2
-0.66,-0.6153846153846154,-0.3468710089399744,-0.653665894739467,-0.7198215568409512,-0.6325324109652523,1
0.02,0.9230769230769232,0.6554278416347382,0.3288247838480176,0.5526293901931874,0.430792362523244,0
0.88,0.5384615384615384,1.2020434227330778,0.772570757156646,0.6255793731805981,1.0125935093186431,0
0.04,-0.8461538461538461,-0.3765006385696041,-0.7378774108408706,-0.777739972023742,-0.7068146155342586,1
-0.5,-0.4615384615384615,-0.2794380587484035,-0.3483776374106246,-0.4241503156780462,-0.3066993168246671,1
0.6,-0.8461538461538461,-0.3918263090676884,-1.1249230732736688,-0.7971570072965105,-1.0190553746277404,1
-0.46,-0.3846153846153846,-0.270242656449553,-0.369630625077944,-0.2403538618577747,-0.1369661279573149,1
0.74,0.6153846153846154,0.3427841634738186,0.199065418153319,0.0513250916789535,0.0972867775224463,2
0.38,-0.6153846153846154,-0.3376756066411239,-0.569813584868127,-0.0428566027749423,-0.3043867646211892,1
0.22,0.2307692307692307,1.456449553001277,1.032618676875857,0.931533779441231,1.1966114721798933,0
-0.92,0.6153846153846154,0.9047254150702426,0.5913021509549324,0.4139578843900041,0.8729394090541693,0
0.32,-0.8461538461538461,-0.3969348659003831,-1.3299382214699211,-0.5426789157309743,-0.9556414775015004,1
0.3,0.3846153846153846,1.567816091954023,0.9967905036874256,0.6283618766776303,1.0143567835546918,0
0.72,-1.1538461538461535,-0.3969348659003831,-1.940827944075299,3.187508978866584,2.178013232130698,0
0.4,-0.5384615384615384,-0.2998722860791826,-0.3848152052258158,-1.0745302635061056,-1.17608184688497,1
-0.02,0.1538461538461538,0.789272030651341,0.7438979966487934,0.4220331934520434,0.8784818174995259,0
-0.56,0.0,-0.0015325670498084,0.0715581310487483,0.216521114513629,0.2153199616967322,2
-0.38,0.0,-0.1415070242656449,-0.2051105992014439,-0.3309666931306945,-0.5341000433441394,1
0.54,-0.3846153846153846,-0.2160919540229885,-0.1587986603872514,0.3358360742505009,0.2952546135943276,2
-0.76,-0.3076923076923077,-0.2212005108556832,-0.2365443631896541,-0.6683452421458546,-0.8655894034251338,1
-0.46,-0.7692307692307693,-0.3826309067688378,-0.9806543351167786,-0.973483044119315,-0.9955410571799268,1
-0.3,-0.6153846153846154,-0.3601532567049808,-0.7963326598881212,-0.4762012778344864,-0.6666086754012521,1
0.46,-0.2307692307692307,-0.3090676883780332,-0.6754708851769722,-0.4396355525310952,-0.6319762891437382,1
-0.72,-0.6153846153846154,-0.3223499361430396,-0.4492099510055579,-0.8466674227817473,-0.3735700480423049,1
0.18,1.0,0.4102171136653895,0.1244514123781197,0.4173755245548372,0.3476109903671956,2
-0.74,0.3076923076923077,0.9578544061302682,0.7591802651812569,0.8155759706627349,1.1290994652226192,0
-0.52,-0.7692307692307693,-0.3662835249042145,-0.6923787381038419,-0.659362594986957,-0.559216289916918,1
-0.32,-0.3076923076923077,-0.3427841634738186,-0.8627709155626768,-0.3102491399190957,-0.7495430261100694,1
-0.38,0.0769230769230769,-0.0985951468710089,-0.1502198529654711,0.3624210804884503,-0.034002402765842,2
-0.68,-0.5384615384615384,-0.3151979565772669,-0.4793989203966724,-0.2650637026955502,-0.1586461214900338,1
-0.48,-0.6153846153846154,-0.3499361430395913,-0.6840452473961346,-0.0593096669313069,-0.3165256439654544,1
-0.9,0.0769230769230769,1.415581098339719,1.105542702215147,0.534603606668935,0.9539347128240442,0
0.62,-0.3076923076923077,-0.335632183908046,-0.8052714935434405,-1.0399606820158027,-1.1112071105914447,1
-0.66,-0.5384615384615384,-0.3376756066411239,-0.6462762034579138,-0.5863521227930891,-0.4757242259846267,1
0.16,-0.1538461538461538,-0.227330779054917,-0.3611470232116249,-0.2970020037049639,-0.5049222670308381,1
-0.8,-0.7692307692307693,-0.3765006385696041,-0.8576450667637379,-0.524955578239008,-0.4092842496678203,1
0.2,0.5384615384615384,0.3417624521072797,0.2284305261066551,0.2101697478356206,0.2109466144686511,2
0.58,-0.2307692307692307,-0.1251596424010217,-0.0226529360503299,0.2465842501228687,0.2358534629504653,2
0.82,0.8461538461538461,1.332822477650064,0.7074297985626763,0.2831802200294885,0.2604857254017225,0
0.5,-0.1538461538461538,-0.0863346104725415,0.0100903527616601,0.3466333976031152,0.3022891211085377,2
-0.78,0.3846153846153846,0.0178799489144316,-0.0865422402291618,-0.1274205134021398,-0.041803330594529,2
0.28,0.6153846153846154,1.1938697318007665,0.7361652833402911,0.7054856149105894,1.062535649970717,0
-0.72,-0.6923076923076923,-0.3754789272030651,-0.9335685154116622,-1.0972742051340214,-1.2207992416379754,1
